epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
371,13057.9,0.477,0.40595,0.90295,0.62255,0.53169,0.55793,0.44217,0.81454,3.34773,1.12748,0.006337,0.006337,0.006337
372,13085.7,0.48888,0.42935,0.9206,0.66312,0.49612,0.55715,0.43293,0.81562,3.37404,1.10746,0.0063271,0.0063271,0.0063271
373,13113.3,0.47912,0.41512,0.9167,0.62567,0.50106,0.54439,0.42781,0.8192,4.6703,1.11219,0.0063172,0.0063172,0.0063172
374,13144.2,0.47944,0.40511,0.91368,0.6198,0.53491,0.53671,0.41622,0.83019,4.02765,1.12088,0.0063073,0.0063073,0.0063073
375,13190,0.49497,0.42663,0.9069,0.5851,0.53064,0.5446,0.41487,0.79746,3.35598,1.10316,0.0062974,0.0062974,0.0062974
376,13231.3,0.43753,0.36254,0.89062,0.61386,0.51181,0.54435,0.4255,0.80573,3.25944,1.12128,0.0062875,0.0062875,0.0062875
377,13271.3,0.47679,0.43082,0.90879,0.58604,0.51716,0.54033,0.42392,0.80132,4.19596,1.10766,0.0062776,0.0062776,0.0062776
378,13321.4,0.48081,0.43575,0.90623,0.67661,0.48165,0.54945,0.42952,0.79831,3.97453,1.09907,0.0062677,0.0062677,0.0062677
379,13364.9,0.45389,0.39877,0.89333,0.5656,0.55354,0.55446,0.424,0.83253,3.72979,1.13427,0.0062578,0.0062578,0.0062578
380,13400.9,0.45877,0.4122,0.89922,0.58564,0.51626,0.54659,0.42443,0.83292,4.33566,1.11327,0.0062479,0.0062479,0.0062479
381,13437.1,0.48748,0.44254,0.91612,0.56892,0.5281,0.5599,0.41822,0.83274,3.89777,1.12115,0.006238,0.006238,0.006238
382,13495.5,0.47901,0.41268,0.91299,0.60742,0.52376,0.56106,0.43532,0.80265,3.0804,1.08888,0.0062281,0.0062281,0.0062281
383,13531.3,0.46531,0.39108,0.89737,0.61905,0.4883,0.53054,0.42004,0.78757,3.74142,1.07645,0.0062182,0.0062182,0.0062182
384,13561.4,0.46218,0.40723,0.90259,0.60878,0.54249,0.52994,0.4163,0.80476,3.82535,1.10048,0.0062083,0.0062083,0.0062083
385,13591.5,0.44908,0.37959,0.89927,0.66202,0.487,0.51754,0.4033,0.81259,3.7876,1.11404,0.0061984,0.0061984,0.0061984
386,13619.5,0.47658,0.40258,0.90701,0.63544,0.44598,0.51782,0.40798,0.80782,3.67086,1.1095,0.0061885,0.0061885,0.0061885
387,13647.2,0.47861,0.40289,0.91455,0.57525,0.48934,0.53624,0.41899,0.80601,3.91661,1.09911,0.0061786,0.0061786,0.0061786
388,13675.6,0.46511,0.40125,0.89677,0.63624,0.48203,0.57348,0.44043,0.7971,3.87112,1.09901,0.0061687,0.0061687,0.0061687
389,13725.6,0.46859,0.40349,0.90013,0.62256,0.49748,0.53938,0.42543,0.81931,3.87785,1.10438,0.0061588,0.0061588,0.0061588
390,13753.3,0.47343,0.40907,0.90626,0.61537,0.51648,0.56819,0.45153,0.80687,3.53868,1.11144,0.0061489,0.0061489,0.0061489
391,13781.6,0.47239,0.40413,0.91032,0.59942,0.55058,0.56061,0.44515,0.81046,3.54951,1.1032,0.006139,0.006139,0.006139
392,13809.2,0.47499,0.40583,0.90469,0.70545,0.49632,0.56392,0.44443,0.80325,3.29578,1.09457,0.0061291,0.0061291,0.0061291
393,13836.7,0.45381,0.39257,0.9032,0.57847,0.57925,0.56247,0.43023,0.81185,3.8058,1.11386,0.0061192,0.0061192,0.0061192
394,13871.2,0.47813,0.40451,0.91424,0.56802,0.55717,0.55167,0.42331,0.81046,3.50238,1.11137,0.0061093,0.0061093,0.0061093
395,13904.2,0.46217,0.40139,0.8991,0.59901,0.53802,0.53892,0.41387,0.80931,4.07784,1.09128,0.0060994,0.0060994,0.0060994
396,13936.1,0.48479,0.42308,0.91601,0.54724,0.5164,0.53295,0.411,0.81754,4.07566,1.10406,0.0060895,0.0060895,0.0060895
397,13964,0.4411,0.36633,0.8874,0.61353,0.46777,0.53169,0.40553,0.82278,3.80368,1.11347,0.0060796,0.0060796,0.0060796
398,13991.9,0.45239,0.3915,0.8975,0.59372,0.51954,0.5464,0.41449,0.83453,3.68033,1.11922,0.0060697,0.0060697,0.0060697
399,14019.5,0.45567,0.38038,0.90093,0.65138,0.54423,0.56951,0.42864,0.82667,3.49544,1.11083,0.0060598,0.0060598,0.0060598
400,14046.5,0.45462,0.38789,0.88729,0.6828,0.52931,0.57024,0.42426,0.81059,3.99024,1.10554,0.0060499,0.0060499,0.0060499
401,14124.4,0.47208,0.40739,0.89658,0.60969,0.53185,0.56621,0.43032,0.80615,4.24504,1.10248,0.00604,0.00604,0.00604
402,14152,0.46668,0.40244,0.90711,0.62654,0.56565,0.58006,0.4476,0.80316,4.58544,1.09877,0.0060301,0.0060301,0.0060301
403,14180.8,0.46213,0.40204,0.90809,0.57992,0.56725,0.56075,0.43418,0.81614,4.51411,1.12132,0.0060202,0.0060202,0.0060202
404,14226.8,0.46623,0.40862,0.90893,0.56624,0.54291,0.55933,0.4289,0.80471,4.59955,1.10809,0.0060103,0.0060103,0.0060103
405,14254.6,0.46489,0.40341,0.90632,0.67719,0.47236,0.5455,0.42143,0.79772,4.94258,1.10085,0.0060004,0.0060004,0.0060004
406,14282.3,0.46828,0.42354,0.89837,0.56494,0.57307,0.54536,0.41666,0.81553,5.43663,1.1047,0.0059905,0.0059905,0.0059905
407,14309.8,0.48003,0.42392,0.9129,0.5683,0.57535,0.55064,0.41993,0.83957,5.82447,1.13044,0.0059806,0.0059806,0.0059806
408,14337.3,0.45674,0.39395,0.89184,0.60308,0.5137,0.54851,0.41871,0.84892,5.47871,1.16235,0.0059707,0.0059707,0.0059707
409,14366.1,0.44561,0.37555,0.8891,0.6004,0.54781,0.54237,0.41651,0.83562,3.75413,1.15125,0.0059608,0.0059608,0.0059608
410,14396.4,0.47006,0.39937,0.90972,0.64105,0.45868,0.52887,0.41382,0.81077,3.69345,1.11656,0.0059509,0.0059509,0.0059509
411,14450.8,0.45584,0.36715,0.88928,0.62087,0.4928,0.53584,0.42865,0.80594,4.00417,1.11371,0.005941,0.005941,0.005941
412,14478.5,0.47366,0.40109,0.90503,0.59373,0.48212,0.50952,0.40788,0.83149,4.71411,1.14294,0.0059311,0.0059311,0.0059311
413,14506.2,0.46058,0.38359,0.90266,0.5509,0.52044,0.52558,0.41299,0.852,4.63244,1.18636,0.0059212,0.0059212,0.0059212
414,14539.3,0.48381,0.41544,0.91994,0.5623,0.5104,0.51949,0.4184,0.83364,4.34727,1.14824,0.0059113,0.0059113,0.0059113
415,14583.7,0.45852,0.39108,0.90811,0.59432,0.52737,0.53834,0.43121,0.81761,5.34049,1.13155,0.0059014,0.0059014,0.0059014
416,14617.4,0.46245,0.39073,0.89565,0.55146,0.53929,0.51539,0.41159,0.80442,5.85691,1.13339,0.0058915,0.0058915,0.0058915
417,14647.3,0.46597,0.38846,0.90912,0.54899,0.52471,0.5386,0.42114,0.79954,4.78186,1.12551,0.0058816,0.0058816,0.0058816
418,14674.9,0.46084,0.40684,0.90527,0.51603,0.57374,0.54526,0.42546,0.81081,3.65307,1.12378,0.0058717,0.0058717,0.0058717
419,14702.4,0.46186,0.38572,0.90388,0.50826,0.55878,0.54039,0.42498,0.83418,4.12901,1.1587,0.0058618,0.0058618,0.0058618
420,14730.2,0.45121,0.38955,0.89825,0.51684,0.55963,0.54645,0.42927,0.82523,4.89803,1.15766,0.0058519,0.0058519,0.0058519
421,14778.1,0.48383,0.41695,0.92295,0.59045,0.51778,0.53878,0.42754,0.81732,3.94305,1.13904,0.005842,0.005842,0.005842
422,14805.8,0.45114,0.37565,0.89045,0.58799,0.52252,0.55229,0.44037,0.7779,5.3077,1.08531,0.0058321,0.0058321,0.0058321
423,14834.5,0.47408,0.40169,0.91217,0.53841,0.5445,0.55543,0.44276,0.78502,6.10539,1.08512,0.0058222,0.0058222,0.0058222
424,14867.8,0.45819,0.39629,0.89846,0.56118,0.5521,0.56143,0.44652,0.79331,5.53952,1.0915,0.0058123,0.0058123,0.0058123
425,14923,0.44854,0.38496,0.90084,0.6117,0.50918,0.54282,0.42846,0.79484,4.89845,1.09969,0.0058024,0.0058024,0.0058024
426,14950.8,0.45699,0.39921,0.90091,0.59774,0.55386,0.56257,0.44574,0.80133,5.50563,1.09529,0.0057925,0.0057925,0.0057925
427,14978.6,0.43062,0.37217,0.88108,0.61253,0.55211,0.57728,0.45044,0.81344,5.3147,1.12244,0.0057826,0.0057826,0.0057826
428,15006.3,0.45279,0.39399,0.90114,0.66785,0.52102,0.59424,0.45498,0.82884,4.25557,1.12274,0.0057727,0.0057727,0.0057727
429,15034.7,0.42803,0.35993,0.87752,0.6258,0.58175,0.58605,0.45302,0.82351,4.34028,1.12697,0.0057628,0.0057628,0.0057628
430,15062,0.45917,0.39053,0.90292,0.65964,0.55698,0.59513,0.46244,0.82587,4.36075,1.1308,0.0057529,0.0057529,0.0057529
431,15091.4,0.44507,0.38306,0.90067,0.64738,0.51965,0.58223,0.44969,0.80554,3.59173,1.11129,0.005743,0.005743,0.005743
432,15120.1,0.44309,0.39723,0.90154,0.60453,0.59137,0.57058,0.4513,0.82223,3.19979,1.12581,0.0057331,0.0057331,0.0057331
433,15148.6,0.45875,0.39364,0.90068,0.59183,0.59416,0.56541,0.45025,0.82416,3.3404,1.1219,0.0057232,0.0057232,0.0057232
434,15176.1,0.44196,0.38902,0.88614,0.62215,0.50559,0.56041,0.44919,0.80319,3.49035,1.1105,0.0057133,0.0057133,0.0057133
435,15205.9,0.45178,0.39761,0.90603,0.58208,0.55792,0.55603,0.43638,0.80857,4.01788,1.11276,0.0057034,0.0057034,0.0057034
436,15245.8,0.45775,0.39664,0.9022,0.6079,0.54468,0.55815,0.44142,0.80495,3.53476,1.11528,0.0056935,0.0056935,0.0056935
437,15284.3,0.4518,0.40279,0.90234,0.59411,0.55233,0.55369,0.44067,0.80371,3.36081,1.09852,0.0056836,0.0056836,0.0056836
438,15340.8,0.4306,0.34867,0.89386,0.57534,0.55288,0.55293,0.43917,0.80119,3.89453,1.09992,0.0056737,0.0056737,0.0056737
439,15369.8,0.43648,0.3672,0.88805,0.58659,0.57318,0.56227,0.44205,0.79114,3.9859,1.1151,0.0056638,0.0056638,0.0056638
440,15403.7,0.44262,0.38924,0.88901,0.60606,0.54942,0.56201,0.4452,0.80593,3.28795,1.11889,0.0056539,0.0056539,0.0056539
441,15432.7,0.43745,0.37688,0.89865,0.59463,0.53862,0.55776,0.44609,0.80283,3.28014,1.11709,0.005644,0.005644,0.005644
442,15460.5,0.42558,0.36822,0.88758,0.60613,0.54287,0.55769,0.44195,0.80536,3.12313,1.11598,0.0056341,0.0056341,0.0056341
443,15488.3,0.44653,0.3882,0.89619,0.58363,0.54304,0.55546,0.4389,0.78765,3.1646,1.10696,0.0056242,0.0056242,0.0056242
444,15516.1,0.43126,0.38999,0.90111,0.60222,0.5257,0.54235,0.42741,0.77955,3.30648,1.1026,0.0056143,0.0056143,0.0056143
445,15546.2,0.44267,0.36569,0.90119,0.63361,0.55255,0.56371,0.43748,0.7895,3.41075,1.11681,0.0056044,0.0056044,0.0056044
446,15576.1,0.44081,0.37508,0.90171,0.65743,0.51629,0.56437,0.44278,0.78299,3.70256,1.107,0.0055945,0.0055945,0.0055945
447,15631.7,0.43216,0.36956,0.88318,0.59639,0.56356,0.54515,0.43313,0.77964,3.96835,1.08904,0.0055846,0.0055846,0.0055846
448,15660,0.45191,0.39573,0.90572,0.58844,0.54942,0.54127,0.42682,0.7795,3.98259,1.07675,0.0055747,0.0055747,0.0055747
449,15687.9,0.4439,0.37767,0.90365,0.58897,0.53101,0.5494,0.42717,0.79218,3.92861,1.0856,0.0055648,0.0055648,0.0055648
450,15715.4,0.453,0.38749,0.90396,0.57646,0.54702,0.55382,0.43922,0.79462,3.86388,1.12126,0.0055549,0.0055549,0.0055549
451,15746.1,0.43944,0.37853,0.90645,0.64264,0.5059,0.56284,0.44939,0.81138,3.73064,1.12735,0.005545,0.005545,0.005545
452,15774.2,0.44034,0.37417,0.88796,0.60159,0.5373,0.55193,0.43588,0.81185,3.47247,1.11591,0.0055351,0.0055351,0.0055351
453,15802.1,0.44744,0.37006,0.90339,0.60198,0.5161,0.53754,0.43219,0.80268,3.60031,1.10446,0.0055252,0.0055252,0.0055252
454,15829.7,0.43851,0.37343,0.88245,0.55972,0.54995,0.54179,0.43945,0.78926,3.70235,1.10863,0.0055153,0.0055153,0.0055153
455,15859,0.4593,0.37503,0.89832,0.57563,0.53483,0.55393,0.43536,0.79125,5.00672,1.11562,0.0055054,0.0055054,0.0055054
456,15918.5,0.44451,0.37931,0.89744,0.61972,0.5233,0.56786,0.44856,0.78612,5.29964,1.11086,0.0054955,0.0054955,0.0054955
457,15958.6,0.44474,0.37631,0.90563,0.61877,0.55943,0.57854,0.45389,0.7779,6.00817,1.10476,0.0054856,0.0054856,0.0054856
458,15987.2,0.42693,0.36421,0.89967,0.6562,0.51697,0.57913,0.45406,0.77649,6.50542,1.09898,0.0054757,0.0054757,0.0054757
459,16015,0.44298,0.36586,0.88865,0.64684,0.51864,0.56341,0.43813,0.76952,5.08022,1.09428,0.0054658,0.0054658,0.0054658
460,16049.7,0.43109,0.37273,0.89091,0.55411,0.58099,0.56742,0.44074,0.78482,4.37525,1.11606,0.0054559,0.0054559,0.0054559
461,16077.2,0.46142,0.37856,0.90449,0.67978,0.51359,0.5753,0.44362,0.76669,5.58401,1.10427,0.005446,0.005446,0.005446
462,16121.2,0.43327,0.34747,0.89474,0.57128,0.58719,0.58643,0.45731,0.77281,4.91203,1.09976,0.0054361,0.0054361,0.0054361
463,16148.9,0.4425,0.36353,0.89883,0.62152,0.58216,0.56606,0.44096,0.78402,4.32044,1.11412,0.0054262,0.0054262,0.0054262
464,16176.4,0.4384,0.36802,0.88431,0.60588,0.58201,0.56463,0.44727,0.77875,3.45228,1.08857,0.0054163,0.0054163,0.0054163
465,16204,0.43372,0.36805,0.89568,0.6555,0.53397,0.56904,0.45034,0.80024,3.6448,1.11697,0.0054064,0.0054064,0.0054064
466,16236.7,0.44228,0.37895,0.89875,0.64374,0.53884,0.58577,0.45593,0.80684,3.76328,1.11987,0.0053965,0.0053965,0.0053965
467,16264.4,0.42964,0.35626,0.89422,0.60911,0.57542,0.58601,0.45558,0.79938,3.81963,1.12021,0.0053866,0.0053866,0.0053866
468,16292.3,0.4325,0.36809,0.89465,0.69281,0.5134,0.58102,0.45056,0.80776,3.515,1.12081,0.0053767,0.0053767,0.0053767
469,16319.9,0.43354,0.36307,0.88901,0.62745,0.53047,0.55785,0.44313,0.81996,4.1516,1.11765,0.0053668,0.0053668,0.0053668
470,16347.6,0.43676,0.38365,0.89279,0.55719,0.55471,0.54184,0.42878,0.81133,4.71825,1.11466,0.0053569,0.0053569,0.0053569
471,16381.5,0.4362,0.35921,0.89925,0.62061,0.48236,0.53858,0.42489,0.79958,4.77699,1.1025,0.005347,0.005347,0.005347
472,16417,0.42392,0.35987,0.89548,0.60033,0.50576,0.52901,0.42073,0.81535,4.80886,1.12084,0.0053371,0.0053371,0.0053371
473,16466.1,0.41832,0.3391,0.87991,0.58244,0.48884,0.5277,0.4222,0.8302,3.96684,1.15306,0.0053272,0.0053272,0.0053272
474,16510.7,0.43624,0.37069,0.89487,0.52273,0.55039,0.52015,0.41812,0.82402,3.60349,1.15149,0.0053173,0.0053173,0.0053173
475,16543.5,0.43435,0.37508,0.89303,0.63458,0.47732,0.52477,0.42283,0.8193,3.56326,1.14001,0.0053074,0.0053074,0.0053074
476,16577,0.42287,0.35786,0.88496,0.5436,0.54996,0.52131,0.42175,0.81188,3.84341,1.12421,0.0052975,0.0052975,0.0052975
477,16629.7,0.44141,0.35826,0.88881,0.56071,0.52058,0.54374,0.42779,0.77933,3.39398,1.09542,0.0052876,0.0052876,0.0052876
478,16666.6,0.434,0.37291,0.88523,0.59525,0.54475,0.55812,0.44013,0.78841,3.51434,1.09196,0.0052777,0.0052777,0.0052777
479,16695.5,0.42795,0.34906,0.88881,0.652,0.5036,0.55519,0.44069,0.78219,3.49115,1.07604,0.0052678,0.0052678,0.0052678
480,16724.6,0.43052,0.36614,0.89304,0.60992,0.53767,0.55597,0.44481,0.77718,3.62259,1.06332,0.0052579,0.0052579,0.0052579
481,16762.7,0.42656,0.34869,0.88848,0.64907,0.54458,0.56326,0.44584,0.77938,3.57689,1.06273,0.005248,0.005248,0.005248
482,16815.6,0.41979,0.34459,0.88293,0.63256,0.54471,0.56562,0.45138,0.76986,3.42709,1.06614,0.0052381,0.0052381,0.0052381
483,16848.9,0.43572,0.36273,0.89588,0.61176,0.53969,0.5679,0.45657,0.76817,3.09626,1.08021,0.0052282,0.0052282,0.0052282
484,16880.6,0.41945,0.36034,0.88268,0.61701,0.53228,0.56684,0.45015,0.78447,2.82982,1.09749,0.0052183,0.0052183,0.0052183
485,16911.3,0.43763,0.3571,0.89059,0.66972,0.50571,0.57259,0.45478,0.76789,3.36718,1.07956,0.0052084,0.0052084,0.0052084
486,16941.3,0.41526,0.33902,0.88649,0.65606,0.53783,0.57206,0.46046,0.76632,3.40166,1.07282,0.0051985,0.0051985,0.0051985
487,16969,0.41425,0.34089,0.87892,0.6831,0.50133,0.5764,0.46114,0.76606,3.44778,1.05815,0.0051886,0.0051886,0.0051886
488,16996.8,0.4242,0.35318,0.89356,0.60176,0.50804,0.5378,0.43482,0.7687,3.31859,1.05328,0.0051787,0.0051787,0.0051787
489,17024.4,0.44945,0.39379,0.90524,0.62565,0.47249,0.53381,0.435,0.77054,3.37663,1.05224,0.0051688,0.0051688,0.0051688
490,17059.9,0.41302,0.34982,0.87998,0.64121,0.4587,0.54366,0.44511,0.75012,3.38645,1.03468,0.0051589,0.0051589,0.0051589
491,17090.1,0.41884,0.35426,0.89449,0.64948,0.47306,0.55306,0.4537,0.73521,3.52522,1.0335,0.005149,0.005149,0.005149
492,17133.7,0.42756,0.35147,0.88042,0.56874,0.49254,0.54538,0.44435,0.75551,3.34307,1.05895,0.0051391,0.0051391,0.0051391
493,17161.6,0.41901,0.35711,0.8822,0.62915,0.47365,0.54075,0.44458,0.75347,3.1992,1.06696,0.0051292,0.0051292,0.0051292
494,17189.3,0.41468,0.362,0.88687,0.64324,0.4597,0.55243,0.45232,0.74914,3.18712,1.07716,0.0051193,0.0051193,0.0051193
495,17216.9,0.42601,0.36288,0.89962,0.58204,0.47857,0.55121,0.44565,0.75324,3.29272,1.08291,0.0051094,0.0051094,0.0051094
496,17249.3,0.43524,0.36848,0.90513,0.7241,0.41981,0.55349,0.43969,0.75047,3.28341,1.07992,0.0050995,0.0050995,0.0050995
497,17277.4,0.4326,0.34741,0.90381,0.58431,0.51956,0.55561,0.44483,0.76629,3.18523,1.0988,0.0050896,0.0050896,0.0050896
498,17305.1,0.40597,0.34301,0.87714,0.56225,0.50948,0.56166,0.45155,0.76794,3.30541,1.08995,0.0050797,0.0050797,0.0050797
499,17332.9,0.42996,0.34462,0.89067,0.63492,0.49546,0.57035,0.45532,0.77551,3.38942,1.08708,0.0050698,0.0050698,0.0050698
500,17360.5,0.40456,0.34262,0.8763,0.59616,0.54534,0.57835,0.45831,0.75745,3.36138,1.06608,0.0050599,0.0050599,0.0050599
501,17393.4,0.42594,0.36188,0.89573,0.64922,0.5317,0.57981,0.45578,0.76163,3.57393,1.07081,0.00505,0.00505,0.00505
502,17423.6,0.40625,0.34457,0.88799,0.64907,0.5185,0.59029,0.46326,0.76417,3.27755,1.07754,0.0050401,0.0050401,0.0050401
503,17452.2,0.41433,0.35231,0.89097,0.66483,0.50986,0.58575,0.46227,0.76298,3.25583,1.0827,0.0050302,0.0050302,0.0050302
504,17479.7,0.39723,0.34475,0.87238,0.68763,0.50672,0.58469,0.45884,0.7542,3.39739,1.08471,0.0050203,0.0050203,0.0050203
505,17507.5,0.42231,0.3717,0.88607,0.70884,0.50533,0.5715,0.44857,0.75372,3.33464,1.08376,0.0050104,0.0050104,0.0050104
506,17535.9,0.40035,0.33668,0.87436,0.72961,0.48539,0.57057,0.45677,0.74028,3.51929,1.07183,0.0050005,0.0050005,0.0050005
507,17568.1,0.39392,0.33463,0.86956,0.73247,0.48303,0.58181,0.46569,0.73879,3.5861,1.06816,0.0049906,0.0049906,0.0049906
508,17600.4,0.42197,0.35338,0.89049,0.62711,0.57118,0.60171,0.47628,0.75402,3.57718,1.0842,0.0049807,0.0049807,0.0049807
509,17631.9,0.40743,0.34404,0.87844,0.64457,0.5702,0.5976,0.47567,0.74868,3.7385,1.08749,0.0049708,0.0049708,0.0049708
510,17678.5,0.40882,0.33644,0.87691,0.65025,0.52148,0.59216,0.47196,0.75196,3.89995,1.0871,0.0049609,0.0049609,0.0049609
511,17721.3,0.41122,0.3346,0.88757,0.63462,0.53352,0.58649,0.47063,0.76655,3.83156,1.0949,0.004951,0.004951,0.004951
512,17754.7,0.42564,0.3554,0.89182,0.57329,0.54356,0.57311,0.46032,0.76977,4.1135,1.10068,0.0049411,0.0049411,0.0049411
513,17782.7,0.41648,0.34949,0.89481,0.57645,0.5295,0.56401,0.45309,0.76283,3.96807,1.09811,0.0049312,0.0049312,0.0049312
514,17810.7,0.3919,0.34137,0.87574,0.58741,0.53542,0.56665,0.45057,0.76213,4.77954,1.09843,0.0049213,0.0049213,0.0049213
515,17845.3,0.42204,0.35377,0.89477,0.58709,0.54468,0.58078,0.46227,0.75046,5.65485,1.08262,0.0049114,0.0049114,0.0049114
516,17880,0.41053,0.34462,0.88267,0.69061,0.49385,0.581,0.46559,0.75976,5.46828,1.09093,0.0049015,0.0049015,0.0049015
517,17915.8,0.41758,0.35059,0.88342,0.68108,0.49745,0.57076,0.46363,0.77693,4.56852,1.1058,0.0048916,0.0048916,0.0048916
518,17953.7,0.42004,0.34894,0.88373,0.72648,0.46728,0.59679,0.47317,0.78933,3.6767,1.11697,0.0048817,0.0048817,0.0048817
519,17997.3,0.40791,0.35391,0.88282,0.70291,0.49124,0.60117,0.47736,0.77665,3.74111,1.11028,0.0048718,0.0048718,0.0048718
520,18031.1,0.41718,0.34398,0.88038,0.64922,0.48543,0.60063,0.4725,0.78401,4.12898,1.12416,0.0048619,0.0048619,0.0048619
521,18059.9,0.41642,0.3552,0.88615,0.69184,0.46016,0.57904,0.46725,0.77199,4.64178,1.11227,0.004852,0.004852,0.004852
522,18088.8,0.41771,0.36629,0.89436,0.63321,0.49243,0.58977,0.46978,0.78095,4.2746,1.13368,0.0048421,0.0048421,0.0048421
523,18117.4,0.40836,0.34952,0.88235,0.67282,0.48527,0.58803,0.4716,0.78213,3.84699,1.12443,0.0048322,0.0048322,0.0048322
524,18145.2,0.4078,0.34385,0.88324,0.67597,0.50561,0.57957,0.46799,0.77306,4.05237,1.11561,0.0048223,0.0048223,0.0048223
525,18179.3,0.41115,0.34387,0.88886,0.71295,0.50872,0.58927,0.46494,0.76906,4.1724,1.11004,0.0048124,0.0048124,0.0048124
526,18209.1,0.417,0.3562,0.89536,0.66405,0.5227,0.57942,0.45665,0.75328,4.10352,1.10207,0.0048025,0.0048025,0.0048025
527,18238.5,0.4326,0.35236,0.89248,0.6863,0.49748,0.57782,0.45328,0.76556,4.24792,1.11682,0.0047926,0.0047926,0.0047926
528,18267,0.41862,0.3446,0.895,0.62315,0.54476,0.58453,0.45807,0.76459,5.40849,1.1185,0.0047827,0.0047827,0.0047827
529,18295.5,0.39899,0.31937,0.88458,0.65488,0.55644,0.5931,0.46148,0.7673,5.71651,1.0958,0.0047728,0.0047728,0.0047728
530,18332.1,0.42226,0.34879,0.8913,0.62618,0.54601,0.58496,0.46194,0.77165,5.11897,1.08055,0.0047629,0.0047629,0.0047629
531,18369.9,0.42075,0.3531,0.88621,0.63705,0.5504,0.58864,0.46993,0.76906,4.87642,1.06403,0.004753,0.004753,0.004753
532,18420.3,0.41777,0.36315,0.89152,0.64593,0.53898,0.57874,0.46024,0.77033,4.44624,1.06214,0.0047431,0.0047431,0.0047431
533,18471.7,0.38788,0.31276,0.86209,0.64348,0.52356,0.56879,0.45424,0.76927,4.76718,1.06812,0.0047332,0.0047332,0.0047332
534,18501.7,0.40556,0.35191,0.88321,0.63993,0.53429,0.57589,0.45772,0.76268,4.78987,1.06407,0.0047233,0.0047233,0.0047233
535,18536.1,0.39696,0.32654,0.87203,0.61836,0.52718,0.58392,0.46488,0.76547,4.53584,1.06228,0.0047134,0.0047134,0.0047134
536,18570.8,0.42608,0.37157,0.89615,0.64185,0.50682,0.58675,0.47221,0.76508,4.72029,1.07421,0.0047035,0.0047035,0.0047035
537,18601.5,0.43701,0.37032,0.90076,0.65161,0.49954,0.5842,0.47247,0.7555,4.34499,1.07131,0.0046936,0.0046936,0.0046936
538,18632.7,0.38454,0.33523,0.87295,0.59632,0.54745,0.57023,0.47094,0.754,3.99844,1.06296,0.0046837,0.0046837,0.0046837
539,18680.9,0.3939,0.3282,0.87694,0.59346,0.52452,0.55986,0.46078,0.75516,3.56162,1.05989,0.0046738,0.0046738,0.0046738
540,18726.1,0.40488,0.32527,0.8763,0.63535,0.50726,0.55454,0.45513,0.75993,3.25963,1.06667,0.0046639,0.0046639,0.0046639
541,18754.8,0.37442,0.32164,0.85833,0.67226,0.47228,0.55164,0.45781,0.76125,3.4055,1.07497,0.004654,0.004654,0.004654
542,18783.3,0.40873,0.35551,0.88136,0.65506,0.49131,0.55008,0.44657,0.75977,3.2826,1.08448,0.0046441,0.0046441,0.0046441
543,18813.3,0.40268,0.34107,0.89205,0.67354,0.49909,0.55448,0.4438,0.76947,3.37216,1.09262,0.0046342,0.0046342,0.0046342
544,18852.6,0.40647,0.34277,0.8906,0.65326,0.50955,0.56865,0.45475,0.77282,3.26159,1.09733,0.0046243,0.0046243,0.0046243
545,18890.5,0.38692,0.32749,0.86638,0.61524,0.51953,0.57411,0.45814,0.76464,2.65056,1.09464,0.0046144,0.0046144,0.0046144
546,18926,0.37865,0.32489,0.86843,0.63658,0.53566,0.56842,0.45579,0.78094,2.55214,1.12762,0.0046045,0.0046045,0.0046045
547,18953.8,0.41026,0.35306,0.89377,0.61274,0.54593,0.57509,0.45516,0.77518,2.66285,1.12246,0.0045946,0.0045946,0.0045946
548,18987.2,0.40525,0.3514,0.88305,0.61036,0.54095,0.58531,0.46328,0.78175,2.82025,1.12621,0.0045847,0.0045847,0.0045847
549,19025.6,0.39301,0.33042,0.87471,0.60538,0.56032,0.59072,0.47176,0.77381,2.75331,1.11814,0.0045748,0.0045748,0.0045748
550,19056.8,0.41287,0.35121,0.8814,0.6048,0.56525,0.59193,0.46978,0.77763,2.64437,1.11354,0.0045649,0.0045649,0.0045649
551,19087,0.39825,0.32842,0.87286,0.57673,0.52389,0.56939,0.45676,0.7697,2.62913,1.09906,0.004555,0.004555,0.004555
552,19114.8,0.39202,0.32039,0.87761,0.61135,0.4948,0.55234,0.44905,0.76986,2.70477,1.0912,0.0045451,0.0045451,0.0045451
553,19145.8,0.38279,0.3225,0.87459,0.60965,0.50896,0.55139,0.44905,0.76976,2.81184,1.0913,0.0045352,0.0045352,0.0045352
554,19183.9,0.39787,0.34952,0.88091,0.60205,0.49551,0.53982,0.44141,0.76768,2.76417,1.09394,0.0045253,0.0045253,0.0045253
555,19225.7,0.40321,0.3479,0.88611,0.61666,0.52987,0.56231,0.45289,0.77204,2.8392,1.10094,0.0045154,0.0045154,0.0045154
556,19264.8,0.39836,0.3361,0.88334,0.61153,0.51307,0.56341,0.45217,0.78092,2.91087,1.11257,0.0045055,0.0045055,0.0045055
